from_id,property8,to_id
6948,hasCauseEffect,12141
6949,hasCauseEffect,12196
6949,hasCauseEffect,12141
6949,hasCauseEffect,12139
6951,hasCauseEffect,12179
6951,hasCauseEffect,12161
6951,hasCauseEffect,12505
6951,hasCauseEffect,12331
6951,hasCauseEffect,12140
6955,hasCauseEffect,12263
6956,hasCauseEffect,12142
6957,hasCauseEffect,12140
6957,hasCauseEffect,12159
6957,hasCauseEffect,12165
6957,hasCauseEffect,12161
6957,hasCauseEffect,12154
6962,hasCauseEffect,12189
6963,hasCauseEffect,12169
6965,hasCauseEffect,12167
6965,hasCauseEffect,12172
6965,hasCauseEffect,12161
6968,hasCauseEffect,12172
6969,hasCauseEffect,12141
6969,hasCauseEffect,12377
6970,hasCauseEffect,12154
6976,hasCauseEffect,12185
6976,hasCauseEffect,12308
6976,hasCauseEffect,12189
6978,hasCauseEffect,12168
6978,hasCauseEffect,12142
6978,hasCauseEffect,12172
6979,hasCauseEffect,12158
6979,hasCauseEffect,12145
6979,hasCauseEffect,12146
6981,hasCauseEffect,12363
6983,hasCauseEffect,12254
6983,hasCauseEffect,12383
6985,hasCauseEffect,12506
6985,hasCauseEffect,12398
6986,hasCauseEffect,12165
6987,hasCauseEffect,12142
6989,hasCauseEffect,12141
6992,hasCauseEffect,12187
6995,hasCauseEffect,12159
6995,hasCauseEffect,12140
6995,hasCauseEffect,12250
6995,hasCauseEffect,12142
6996,hasCauseEffect,12179
6996,hasCauseEffect,12145
6996,hasCauseEffect,12191
6996,hasCauseEffect,12159
6996,hasCauseEffect,12161
6996,hasCauseEffect,12188
6998,hasCauseEffect,12161
6998,hasCauseEffect,12183
7000,hasCauseEffect,12190
7000,hasCauseEffect,12142
7000,hasCauseEffect,12507
7001,hasCauseEffect,12148
7002,hasCauseEffect,12174
7006,hasCauseEffect,12148
7006,hasCauseEffect,12190
7009,hasCauseEffect,12142
7010,hasCauseEffect,12145
7010,hasCauseEffect,12161
7011,hasCauseEffect,12140
7011,hasCauseEffect,12157
7012,hasCauseEffect,12148
7015,hasCauseEffect,12246
7017,hasCauseEffect,12155
7018,hasCauseEffect,12172
7018,hasCauseEffect,12140
7021,hasCauseEffect,12236
7022,hasCauseEffect,12169
7024,hasCauseEffect,12171
7024,hasCauseEffect,12179
7024,hasCauseEffect,12159
7024,hasCauseEffect,12172
7025,hasCauseEffect,12318
7025,hasCauseEffect,12161
7025,hasCauseEffect,12172
7025,hasCauseEffect,12154
7030,hasCauseEffect,12141
7031,hasCauseEffect,12167
7031,hasCauseEffect,12155
7031,hasCauseEffect,12291
7031,hasCauseEffect,12140
7031,hasCauseEffect,12250
7031,hasCauseEffect,12346
7031,hasCauseEffect,12168
7031,hasCauseEffect,12149
7033,hasCauseEffect,12177
7034,hasCauseEffect,12143
7039,hasCauseEffect,12141
7042,hasCauseEffect,12142
7042,hasCauseEffect,12318
7043,hasCauseEffect,12166
7043,hasCauseEffect,12140
7043,hasCauseEffect,12172
7043,hasCauseEffect,12242
7048,hasCauseEffect,12154
7048,hasCauseEffect,12163
7048,hasCauseEffect,12166
7050,hasCauseEffect,12141
7051,hasCauseEffect,12155
7051,hasCauseEffect,12175
7053,hasCauseEffect,12159
7053,hasCauseEffect,12145
7054,hasCauseEffect,12347
7054,hasCauseEffect,12189
7054,hasCauseEffect,12160
7055,hasCauseEffect,12142
7060,hasCauseEffect,12308
7060,hasCauseEffect,12508
7060,hasCauseEffect,12347
7064,hasCauseEffect,12141
7067,hasCauseEffect,12152
7067,hasCauseEffect,12168
7067,hasCauseEffect,12145
7067,hasCauseEffect,12165
7067,hasCauseEffect,12199
7067,hasCauseEffect,12155
7067,hasCauseEffect,12142
7068,hasCauseEffect,12140
7069,hasCauseEffect,12159
7069,hasCauseEffect,12155
7069,hasCauseEffect,12141
7069,hasCauseEffect,12317
7071,hasCauseEffect,12154
7071,hasCauseEffect,12309
7071,hasCauseEffect,12163
7074,hasCauseEffect,12145
7074,hasCauseEffect,12140
7074,hasCauseEffect,12142
7074,hasCauseEffect,12183
7075,hasCauseEffect,12161
7076,hasCauseEffect,12219
7078,hasCauseEffect,12172
7078,hasCauseEffect,12161
7078,hasCauseEffect,12154
7082,hasCauseEffect,12139
7082,hasCauseEffect,12141
7082,hasCauseEffect,12276
7083,hasCauseEffect,12145
7083,hasCauseEffect,12167
7083,hasCauseEffect,12153
7087,hasCauseEffect,12177
7090,hasCauseEffect,12142
7093,hasCauseEffect,12160
7093,hasCauseEffect,12216
7099,hasCauseEffect,12153
7099,hasCauseEffect,12140
7101,hasCauseEffect,12165
7101,hasCauseEffect,12141
7101,hasCauseEffect,12142
7103,hasCauseEffect,12145
7103,hasCauseEffect,12141
7103,hasCauseEffect,12205
7103,hasCauseEffect,12139
7105,hasCauseEffect,12158
7105,hasCauseEffect,12159
7105,hasCauseEffect,12182
7105,hasCauseEffect,12161
7105,hasCauseEffect,12509
7105,hasCauseEffect,12153
7105,hasCauseEffect,12140
7105,hasCauseEffect,12165
7106,hasCauseEffect,12145
7106,hasCauseEffect,12219
7107,hasCauseEffect,12406
7107,hasCauseEffect,12140
7107,hasCauseEffect,12288
7107,hasCauseEffect,12145
7112,hasCauseEffect,12155
7112,hasCauseEffect,12141
7113,hasCauseEffect,12140
7113,hasCauseEffect,12150
7113,hasCauseEffect,12203
7114,hasCauseEffect,12142
7114,hasCauseEffect,12177
7114,hasCauseEffect,12243
7116,hasCauseEffect,12140
7116,hasCauseEffect,12142
7116,hasCauseEffect,12145
7116,hasCauseEffect,12183
7117,hasCauseEffect,12139
7117,hasCauseEffect,12140
7121,hasCauseEffect,12139
7122,hasCauseEffect,12386
7122,hasCauseEffect,12148
7122,hasCauseEffect,12145
7122,hasCauseEffect,12198
7122,hasCauseEffect,12510
7122,hasCauseEffect,12141
7123,hasCauseEffect,12229
7124,hasCauseEffect,12148
7128,hasCauseEffect,12141
7128,hasCauseEffect,12169
7128,hasCauseEffect,12146
7129,hasCauseEffect,12235
7130,hasCauseEffect,12142
7130,hasCauseEffect,12175
7133,hasCauseEffect,12175
7133,hasCauseEffect,12172
7133,hasCauseEffect,12165
7133,hasCauseEffect,12154
7136,hasCauseEffect,12511
7137,hasCauseEffect,12161
7141,hasCauseEffect,12197
7141,hasCauseEffect,12141
7145,hasCauseEffect,12229
7145,hasCauseEffect,12198
7145,hasCauseEffect,12210
7151,hasCauseEffect,12142
7151,hasCauseEffect,12392
7151,hasCauseEffect,12141
7154,hasCauseEffect,12145
7155,hasCauseEffect,12168
7157,hasCauseEffect,12512
7158,hasCauseEffect,12174
7163,hasCauseEffect,12390
7165,hasCauseEffect,12142
7165,hasCauseEffect,12140
7165,hasCauseEffect,12212
7166,hasCauseEffect,12146
7169,hasCauseEffect,12140
7169,hasCauseEffect,12159
7169,hasCauseEffect,12172
7169,hasCauseEffect,12153
7173,hasCauseEffect,12141
7176,hasCauseEffect,12142
7176,hasCauseEffect,12191
7177,hasCauseEffect,12145
7181,hasCauseEffect,12368
7189,hasCauseEffect,12172
7189,hasCauseEffect,12166
7195,hasCauseEffect,12172
7206,hasCauseEffect,12141
7214,hasCauseEffect,12229
7214,hasCauseEffect,12179
7219,hasCauseEffect,12169
7219,hasCauseEffect,12155
7224,hasCauseEffect,12183
7224,hasCauseEffect,12165
7228,hasCauseEffect,12231
7228,hasCauseEffect,12235
7230,hasCauseEffect,12169
7230,hasCauseEffect,12139
7230,hasCauseEffect,12141
7238,hasCauseEffect,12140
7243,hasCauseEffect,12140
7243,hasCauseEffect,12148
7249,hasCauseEffect,12155
7249,hasCauseEffect,12153
7249,hasCauseEffect,12161
7249,hasCauseEffect,12140
7250,hasCauseEffect,12327
7250,hasCauseEffect,12405
7250,hasCauseEffect,12216
7252,hasCauseEffect,12144
7253,hasCauseEffect,12302
7255,hasCauseEffect,12142
7259,hasCauseEffect,12193
7259,hasCauseEffect,12168
7260,hasCauseEffect,12141
7261,hasCauseEffect,12142
7263,hasCauseEffect,12222
7263,hasCauseEffect,12185
7263,hasCauseEffect,12513
7263,hasCauseEffect,12148
7267,hasCauseEffect,12144
7268,hasCauseEffect,12141
7272,hasCauseEffect,12142
7272,hasCauseEffect,12392
7272,hasCauseEffect,12141
7273,hasCauseEffect,12175
7273,hasCauseEffect,12142
7274,hasCauseEffect,12161
7274,hasCauseEffect,12172
7274,hasCauseEffect,12140
7276,hasCauseEffect,12139
7276,hasCauseEffect,12300
7280,hasCauseEffect,12497
7282,hasCauseEffect,12155
7282,hasCauseEffect,12514
7285,hasCauseEffect,12141
7285,hasCauseEffect,12173
7286,hasCauseEffect,12515
7289,hasCauseEffect,12300
7289,hasCauseEffect,12161
7290,hasCauseEffect,12145
7292,hasCauseEffect,12254
7292,hasCauseEffect,12141
7293,hasCauseEffect,12254
7293,hasCauseEffect,12241
7297,hasCauseEffect,12144
7299,hasCauseEffect,12142
7305,hasCauseEffect,12161
7307,hasCauseEffect,12219
7310,hasCauseEffect,12145
7310,hasCauseEffect,12146
7310,hasCauseEffect,12450
7310,hasCauseEffect,12185
7316,hasCauseEffect,12326
7316,hasCauseEffect,12145
7316,hasCauseEffect,12161
7320,hasCauseEffect,12145
7320,hasCauseEffect,12146
7320,hasCauseEffect,12450
7325,hasCauseEffect,12176
7325,hasCauseEffect,12141
7325,hasCauseEffect,12142
7325,hasCauseEffect,12222
7326,hasCauseEffect,12190
7326,hasCauseEffect,12236
7333,hasCauseEffect,12154
7333,hasCauseEffect,12145
7334,hasCauseEffect,12145
7334,hasCauseEffect,12140
7334,hasCauseEffect,12159
7334,hasCauseEffect,12183
7334,hasCauseEffect,12165
7339,hasCauseEffect,12140
7339,hasCauseEffect,12142
7348,hasCauseEffect,12173
7348,hasCauseEffect,12141
7349,hasCauseEffect,12229
7349,hasCauseEffect,12145
7349,hasCauseEffect,12364
7349,hasCauseEffect,12326
7349,hasCauseEffect,12153
7349,hasCauseEffect,12177
7351,hasCauseEffect,12192
7354,hasCauseEffect,12142
7355,hasCauseEffect,12142
7362,hasCauseEffect,12152
7362,hasCauseEffect,12172
7362,hasCauseEffect,12161
7363,hasCauseEffect,12140
7363,hasCauseEffect,12471
7363,hasCauseEffect,12159
7363,hasCauseEffect,12165
7371,hasCauseEffect,12141
7371,hasCauseEffect,12179
7371,hasCauseEffect,12167
7371,hasCauseEffect,12155
7371,hasCauseEffect,12263
7371,hasCauseEffect,12381
7377,hasCauseEffect,12183
7377,hasCauseEffect,12516
7377,hasCauseEffect,12145
7377,hasCauseEffect,12140
7378,hasCauseEffect,12191
7378,hasCauseEffect,12198
7378,hasCauseEffect,12165
7379,hasCauseEffect,12189
7382,hasCauseEffect,12171
7382,hasCauseEffect,12148
7384,hasCauseEffect,12142
7384,hasCauseEffect,12155
7385,hasCauseEffect,12145
7385,hasCauseEffect,12421
7385,hasCauseEffect,12172
7385,hasCauseEffect,12161
7389,hasCauseEffect,12159
7389,hasCauseEffect,12172
7389,hasCauseEffect,12155
7389,hasCauseEffect,12141
7389,hasCauseEffect,12142
7390,hasCauseEffect,12172
7394,hasCauseEffect,12517
7399,hasCauseEffect,12161
7399,hasCauseEffect,12219
7399,hasCauseEffect,12154
7400,hasCauseEffect,12141
7403,hasCauseEffect,12140
7406,hasCauseEffect,12283
7406,hasCauseEffect,12141
7408,hasCauseEffect,12141
7409,hasCauseEffect,12155
7410,hasCauseEffect,12165
7411,hasCauseEffect,12331
7411,hasCauseEffect,12145
7411,hasCauseEffect,12406
7411,hasCauseEffect,12168
7411,hasCauseEffect,12355
7413,hasCauseEffect,12141
7414,hasCauseEffect,12415
7414,hasCauseEffect,12249
7414,hasCauseEffect,12216
7415,hasCauseEffect,12139
7417,hasCauseEffect,12141
7418,hasCauseEffect,12159
7418,hasCauseEffect,12386
7418,hasCauseEffect,12518
7424,hasCauseEffect,12189
7427,hasCauseEffect,12175
7429,hasCauseEffect,12165
7429,hasCauseEffect,12144
7430,hasCauseEffect,12172
7430,hasCauseEffect,12309
7430,hasCauseEffect,12314
7430,hasCauseEffect,12169
7430,hasCauseEffect,12144
7431,hasCauseEffect,12154
7431,hasCauseEffect,12220
7432,hasCauseEffect,12141
7435,hasCauseEffect,12139
7435,hasCauseEffect,12155
7435,hasCauseEffect,12145
7435,hasCauseEffect,12332
7435,hasCauseEffect,12286
7435,hasCauseEffect,12257
7435,hasCauseEffect,12141
7435,hasCauseEffect,12143
7435,hasCauseEffect,12146
7437,hasCauseEffect,12145
7438,hasCauseEffect,12172
7438,hasCauseEffect,12161
7438,hasCauseEffect,12154
7439,hasCauseEffect,12153
7439,hasCauseEffect,12161
7439,hasCauseEffect,12172
7440,hasCauseEffect,12144
7442,hasCauseEffect,12318
7446,hasCauseEffect,12168
7454,hasCauseEffect,12142
7454,hasCauseEffect,12318
7456,hasCauseEffect,12271
7457,hasCauseEffect,12236
7457,hasCauseEffect,12172
7458,hasCauseEffect,12165
7460,hasCauseEffect,12139
7461,hasCauseEffect,12275
7461,hasCauseEffect,12146
7461,hasCauseEffect,12145
7461,hasCauseEffect,12280
7465,hasCauseEffect,12141
7472,hasCauseEffect,12142
7473,hasCauseEffect,12172
7474,hasCauseEffect,12171
7474,hasCauseEffect,12161
7474,hasCauseEffect,12153
7479,hasCauseEffect,12141
7484,hasCauseEffect,12186
7484,hasCauseEffect,12141
7484,hasCauseEffect,12146
7485,hasCauseEffect,12172
7486,hasCauseEffect,12471
7488,hasCauseEffect,12313
7488,hasCauseEffect,12140
7488,hasCauseEffect,12145
7488,hasCauseEffect,12190
7490,hasCauseEffect,12189
7492,hasCauseEffect,12141
7493,hasCauseEffect,12172
7493,hasCauseEffect,12165
7494,hasCauseEffect,12518
7496,hasCauseEffect,12155
7497,hasCauseEffect,12519
7497,hasCauseEffect,12251
7497,hasCauseEffect,12142
7497,hasCauseEffect,12175
7497,hasCauseEffect,12222
7500,hasCauseEffect,12172
7500,hasCauseEffect,12161
7508,hasCauseEffect,12236
7508,hasCauseEffect,12253
7510,hasCauseEffect,12142
7512,hasCauseEffect,12153
7516,hasCauseEffect,12142
7516,hasCauseEffect,12244
7516,hasCauseEffect,12140
7517,hasCauseEffect,12190
7521,hasCauseEffect,12146
7521,hasCauseEffect,12201
7526,hasCauseEffect,12169
7530,hasCauseEffect,12318
7531,hasCauseEffect,12141
7531,hasCauseEffect,12299
7531,hasCauseEffect,12499
7533,hasCauseEffect,12165
7537,hasCauseEffect,12174
7538,hasCauseEffect,12139
7538,hasCauseEffect,12156
7538,hasCauseEffect,12172
7538,hasCauseEffect,12222
7540,hasCauseEffect,12165
7550,hasCauseEffect,12194
7551,hasCauseEffect,12189
7551,hasCauseEffect,12165
7552,hasCauseEffect,12428
7553,hasCauseEffect,12313
7553,hasCauseEffect,12145
7553,hasCauseEffect,12183
7556,hasCauseEffect,12335
7556,hasCauseEffect,12142
7557,hasCauseEffect,12144
7564,hasCauseEffect,12253
7569,hasCauseEffect,12335
7569,hasCauseEffect,12148
7569,hasCauseEffect,12189
7569,hasCauseEffect,12165
7569,hasCauseEffect,12214
7570,hasCauseEffect,12142
7571,hasCauseEffect,12145
7571,hasCauseEffect,12406
7577,hasCauseEffect,12141
7580,hasCauseEffect,12140
7580,hasCauseEffect,12142
7581,hasCauseEffect,12172
7586,hasCauseEffect,12159
7586,hasCauseEffect,12145
7589,hasCauseEffect,12172
7589,hasCauseEffect,12253
7590,hasCauseEffect,12141
7590,hasCauseEffect,12142
7591,hasCauseEffect,12159
7591,hasCauseEffect,12198
7591,hasCauseEffect,12140
7591,hasCauseEffect,12169
7591,hasCauseEffect,12174
7591,hasCauseEffect,12144
7595,hasCauseEffect,12141
7595,hasCauseEffect,12168
7596,hasCauseEffect,12253
7597,hasCauseEffect,12520
7597,hasCauseEffect,12141
7603,hasCauseEffect,12161
7606,hasCauseEffect,12153
7606,hasCauseEffect,12161
7611,hasCauseEffect,12310
7614,hasCauseEffect,12454
7615,hasCauseEffect,12171
7617,hasCauseEffect,12174
7620,hasCauseEffect,12141
7621,hasCauseEffect,12254
7624,hasCauseEffect,12141
7624,hasCauseEffect,12173
7624,hasCauseEffect,12286
7627,hasCauseEffect,12141
7627,hasCauseEffect,12173
7628,hasCauseEffect,12141
7628,hasCauseEffect,12173
7629,hasCauseEffect,12189
7629,hasCauseEffect,12142
7631,hasCauseEffect,12236
7633,hasCauseEffect,12167
7636,hasCauseEffect,12159
7636,hasCauseEffect,12155
7637,hasCauseEffect,12142
7639,hasCauseEffect,12318
7640,hasCauseEffect,12147
7642,hasCauseEffect,12220
7642,hasCauseEffect,12141
7642,hasCauseEffect,12142
7645,hasCauseEffect,12318
7646,hasCauseEffect,12146
7646,hasCauseEffect,12189
7647,hasCauseEffect,12521
7647,hasCauseEffect,12161
7647,hasCauseEffect,12145
7648,hasCauseEffect,12347
7648,hasCauseEffect,12223
7648,hasCauseEffect,12236
7648,hasCauseEffect,12295
7648,hasCauseEffect,12459
7649,hasCauseEffect,12141
7649,hasCauseEffect,12142
7650,hasCauseEffect,12346
7650,hasCauseEffect,12142
7650,hasCauseEffect,12141
7653,hasCauseEffect,12236
7658,hasCauseEffect,12347
7660,hasCauseEffect,12197
7661,hasCauseEffect,12172
7661,hasCauseEffect,12145
7661,hasCauseEffect,12470
7661,hasCauseEffect,12139
7664,hasCauseEffect,12142
7664,hasCauseEffect,12147
7669,hasCauseEffect,12142
7669,hasCauseEffect,12263
7669,hasCauseEffect,12174
7671,hasCauseEffect,12360
7675,hasCauseEffect,12202
7675,hasCauseEffect,12142
7678,hasCauseEffect,12253
7678,hasCauseEffect,12172
7678,hasCauseEffect,12145
7678,hasCauseEffect,12219
7678,hasCauseEffect,12139
7678,hasCauseEffect,12161
7678,hasCauseEffect,12220
7678,hasCauseEffect,12153
7681,hasCauseEffect,12141
7681,hasCauseEffect,12142
7683,hasCauseEffect,12172
7684,hasCauseEffect,12146
7684,hasCauseEffect,12189
7685,hasCauseEffect,12146
7685,hasCauseEffect,12169
7685,hasCauseEffect,12194
7686,hasCauseEffect,12141
7693,hasCauseEffect,12141
7693,hasCauseEffect,12331
7693,hasCauseEffect,12161
7693,hasCauseEffect,12159
7693,hasCauseEffect,12153
7693,hasCauseEffect,12155
7693,hasCauseEffect,12182
7698,hasCauseEffect,12522
7698,hasCauseEffect,12140
7698,hasCauseEffect,12179
7699,hasCauseEffect,12142
7699,hasCauseEffect,12141
7700,hasCauseEffect,12523
7702,hasCauseEffect,12153
7702,hasCauseEffect,12161
7707,hasCauseEffect,12141
7711,hasCauseEffect,12186
7713,hasCauseEffect,12157
7713,hasCauseEffect,12219
7713,hasCauseEffect,12154
7716,hasCauseEffect,12219
7717,hasCauseEffect,12169
7717,hasCauseEffect,12141
7718,hasCauseEffect,12189
7719,hasCauseEffect,12389
7719,hasCauseEffect,12141
7719,hasCauseEffect,12142
7719,hasCauseEffect,12194
7719,hasCauseEffect,12169
7720,hasCauseEffect,12147
7723,hasCauseEffect,12142
7725,hasCauseEffect,12169
7725,hasCauseEffect,12190
7726,hasCauseEffect,12144
7727,hasCauseEffect,12169
7727,hasCauseEffect,12165
7729,hasCauseEffect,12153
7729,hasCauseEffect,12165
7729,hasCauseEffect,12377
7729,hasCauseEffect,12145
7730,hasCauseEffect,12183
7732,hasCauseEffect,12158
7732,hasCauseEffect,12168
7732,hasCauseEffect,12140
7734,hasCauseEffect,12168
7738,hasCauseEffect,12139
7741,hasCauseEffect,12147
7742,hasCauseEffect,12161
7742,hasCauseEffect,12219
7742,hasCauseEffect,12140
7751,hasCauseEffect,12159
7753,hasCauseEffect,12140
7753,hasCauseEffect,12141
7756,hasCauseEffect,12169
7758,hasCauseEffect,12224
7760,hasCauseEffect,12161
7760,hasCauseEffect,12201
7760,hasCauseEffect,12172
7760,hasCauseEffect,12153
7760,hasCauseEffect,12300
7763,hasCauseEffect,12141
7765,hasCauseEffect,12145
7765,hasCauseEffect,12139
7765,hasCauseEffect,12141
7766,hasCauseEffect,12165
7769,hasCauseEffect,12142
7769,hasCauseEffect,12195
7769,hasCauseEffect,12177
7769,hasCauseEffect,12222
7775,hasCauseEffect,12524
7775,hasCauseEffect,12266
7775,hasCauseEffect,12388
7775,hasCauseEffect,12433
7776,hasCauseEffect,12141
7778,hasCauseEffect,12140
7778,hasCauseEffect,12219
7785,hasCauseEffect,12144
7789,hasCauseEffect,12155
7793,hasCauseEffect,12165
7795,hasCauseEffect,12140
7797,hasCauseEffect,12154
7797,hasCauseEffect,12140
7800,hasCauseEffect,12141
7800,hasCauseEffect,12142
7806,hasCauseEffect,12283
7807,hasCauseEffect,12141
7807,hasCauseEffect,12169
7810,hasCauseEffect,12227
7810,hasCauseEffect,12142
7810,hasCauseEffect,12189
7810,hasCauseEffect,12165
7810,hasCauseEffect,12158
7810,hasCauseEffect,12177
7810,hasCauseEffect,12163
7812,hasCauseEffect,12161
7812,hasCauseEffect,12145
7812,hasCauseEffect,12154
7813,hasCauseEffect,12141
7813,hasCauseEffect,12189
7813,hasCauseEffect,12185
7813,hasCauseEffect,12142
7815,hasCauseEffect,12523
7815,hasCauseEffect,12152
7815,hasCauseEffect,12219
7815,hasCauseEffect,12168
7815,hasCauseEffect,12145
7815,hasCauseEffect,12140
7815,hasCauseEffect,12236
7815,hasCauseEffect,12185
7815,hasCauseEffect,12172
7815,hasCauseEffect,12158
7816,hasCauseEffect,12147
7816,hasCauseEffect,12169
7818,hasCauseEffect,12169
7818,hasCauseEffect,12146
7818,hasCauseEffect,12141
7818,hasCauseEffect,12335
7820,hasCauseEffect,12141
7821,hasCauseEffect,12203
7821,hasCauseEffect,12525
7821,hasCauseEffect,12140
7823,hasCauseEffect,12196
7823,hasCauseEffect,12191
7823,hasCauseEffect,12526
7823,hasCauseEffect,12152
7823,hasCauseEffect,12168
7823,hasCauseEffect,12161
7823,hasCauseEffect,12140
7824,hasCauseEffect,12236
7825,hasCauseEffect,12165
7827,hasCauseEffect,12159
7827,hasCauseEffect,12158
7827,hasCauseEffect,12155
7827,hasCauseEffect,12183
7828,hasCauseEffect,12154
7830,hasCauseEffect,12140
7830,hasCauseEffect,12142
7832,hasCauseEffect,12190
7834,hasCauseEffect,12161
7835,hasCauseEffect,12145
7835,hasCauseEffect,12140
7835,hasCauseEffect,12161
7835,hasCauseEffect,12191
7841,hasCauseEffect,12139
7843,hasCauseEffect,12140
7843,hasCauseEffect,12154
7844,hasCauseEffect,12139
7846,hasCauseEffect,12527
7846,hasCauseEffect,12141
7850,hasCauseEffect,12141
7850,hasCauseEffect,12142
7851,hasCauseEffect,12167
7855,hasCauseEffect,12236
7856,hasCauseEffect,12177
7856,hasCauseEffect,12190
7856,hasCauseEffect,12168
7856,hasCauseEffect,12528
7856,hasCauseEffect,12263
7856,hasCauseEffect,12165
7856,hasCauseEffect,12146
7857,hasCauseEffect,12155
7857,hasCauseEffect,12148
7859,hasCauseEffect,12141
7861,hasCauseEffect,12169
7861,hasCauseEffect,12177
7863,hasCauseEffect,12140
7866,hasCauseEffect,12140
7866,hasCauseEffect,12219
7866,hasCauseEffect,12154
7867,hasCauseEffect,12142
7869,hasCauseEffect,12141
7870,hasCauseEffect,12141
7872,hasCauseEffect,12403
7873,hasCauseEffect,12213
7874,hasCauseEffect,12156
7874,hasCauseEffect,12202
7874,hasCauseEffect,12165
7875,hasCauseEffect,12140
7875,hasCauseEffect,12141
7875,hasCauseEffect,12142
7875,hasCauseEffect,12139
7875,hasCauseEffect,12242
7875,hasCauseEffect,12158
7875,hasCauseEffect,12155
7877,hasCauseEffect,12529
7877,hasCauseEffect,12142
7881,hasCauseEffect,12167
7884,hasCauseEffect,12161
7887,hasCauseEffect,12142
7887,hasCauseEffect,12169
7887,hasCauseEffect,12477
7889,hasCauseEffect,12167
7891,hasCauseEffect,12145
7893,hasCauseEffect,12141
7893,hasCauseEffect,12142
7898,hasCauseEffect,12157
7899,hasCauseEffect,12165
7900,hasCauseEffect,12187
7902,hasCauseEffect,12236
7906,hasCauseEffect,12147
7908,hasCauseEffect,12139
7908,hasCauseEffect,12172
7908,hasCauseEffect,12338
7912,hasCauseEffect,12235
7912,hasCauseEffect,12219
7913,hasCauseEffect,12498
7913,hasCauseEffect,12146
7913,hasCauseEffect,12140
7914,hasCauseEffect,12141
7915,hasCauseEffect,12159
7915,hasCauseEffect,12141
7915,hasCauseEffect,12317
7915,hasCauseEffect,12161
7918,hasCauseEffect,12142
7919,hasCauseEffect,12232
7919,hasCauseEffect,12312
7920,hasCauseEffect,12147
7933,hasCauseEffect,12147
7936,hasCauseEffect,12254
7936,hasCauseEffect,12141
7936,hasCauseEffect,12530
7936,hasCauseEffect,12140
7936,hasCauseEffect,12531
7936,hasCauseEffect,12285
7937,hasCauseEffect,12143
7937,hasCauseEffect,12478
7937,hasCauseEffect,12142
7937,hasCauseEffect,12177
7941,hasCauseEffect,12155
7941,hasCauseEffect,12253
7941,hasCauseEffect,12260
7941,hasCauseEffect,12254
7941,hasCauseEffect,12157
7941,hasCauseEffect,12165
7942,hasCauseEffect,12396
7942,hasCauseEffect,12141
7942,hasCauseEffect,12140
7953,hasCauseEffect,12157
7953,hasCauseEffect,12219
7953,hasCauseEffect,12140
7953,hasCauseEffect,12158
7953,hasCauseEffect,12147
7953,hasCauseEffect,12258
7953,hasCauseEffect,12142
7953,hasCauseEffect,12159
7953,hasCauseEffect,12154
7953,hasCauseEffect,12167
7953,hasCauseEffect,12139
7955,hasCauseEffect,12141
7958,hasCauseEffect,12155
7958,hasCauseEffect,12152
7958,hasCauseEffect,12171
7958,hasCauseEffect,12148
7958,hasCauseEffect,12161
7959,hasCauseEffect,12212
7961,hasCauseEffect,12330
7963,hasCauseEffect,12532
7963,hasCauseEffect,12399
7963,hasCauseEffect,12140
7963,hasCauseEffect,12533
7963,hasCauseEffect,12192
7963,hasCauseEffect,12153
7963,hasCauseEffect,12534
7963,hasCauseEffect,12171
7963,hasCauseEffect,12250
7964,hasCauseEffect,12155
7965,hasCauseEffect,12147
7967,hasCauseEffect,12161
7967,hasCauseEffect,12145
7967,hasCauseEffect,12201
7967,hasCauseEffect,12140
7967,hasCauseEffect,12153
7968,hasCauseEffect,12168
7968,hasCauseEffect,12155
7972,hasCauseEffect,12169
7972,hasCauseEffect,12177
7975,hasCauseEffect,12140
7976,hasCauseEffect,12140
7978,hasCauseEffect,12140
7979,hasCauseEffect,12390
7979,hasCauseEffect,12141
7980,hasCauseEffect,12145
7980,hasCauseEffect,12140
7980,hasCauseEffect,12159
7980,hasCauseEffect,12183
7980,hasCauseEffect,12165
7982,hasCauseEffect,12145
7984,hasCauseEffect,12142
7984,hasCauseEffect,12167
7990,hasCauseEffect,12142
7990,hasCauseEffect,12141
7991,hasCauseEffect,12140
7991,hasCauseEffect,12239
7992,hasCauseEffect,12154
7992,hasCauseEffect,12145
7992,hasCauseEffect,12219
7992,hasCauseEffect,12161
7992,hasCauseEffect,12249
7992,hasCauseEffect,12535
7992,hasCauseEffect,12220
7992,hasCauseEffect,12172
7993,hasCauseEffect,12142
7998,hasCauseEffect,12139
8002,hasCauseEffect,12246
8003,hasCauseEffect,12143
8005,hasCauseEffect,12429
8005,hasCauseEffect,12147
8007,hasCauseEffect,12139
8007,hasCauseEffect,12355
8007,hasCauseEffect,12536
8007,hasCauseEffect,12222
8014,hasCauseEffect,12155
8018,hasCauseEffect,12154
8018,hasCauseEffect,12168
8020,hasCauseEffect,12141
8020,hasCauseEffect,12147
8022,hasCauseEffect,12155
8022,hasCauseEffect,12382
8022,hasCauseEffect,12140
8023,hasCauseEffect,12140
8024,hasCauseEffect,12145
8027,hasCauseEffect,12314
8027,hasCauseEffect,12190
8028,hasCauseEffect,12203
8028,hasCauseEffect,12202
8028,hasCauseEffect,12161
8028,hasCauseEffect,12260
8028,hasCauseEffect,12165
